IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.40, L= 507.38, L_straight= 500.83, slack=  6.55, T_bat= 12.83, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.61, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 98.50, L= 507.43, L_straight= 500.85, slack=  6.58, T_bat= 12.84, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.61, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 98.60, L= 507.48, L_straight= 500.87, slack=  6.61, T_bat= 12.85, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.61, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 98.70, L= 507.54, L_straight= 500.90, slack=  6.64, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.60, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 98.80, L= 507.59, L_straight= 500.92, slack=  6.67, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.60, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 98.90, L= 507.64, L_straight= 500.94, slack=  6.70, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.60, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.00, L= 507.70, L_straight= 500.97, slack=  6.73, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.59, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.10, L= 507.75, L_straight= 500.99, slack=  6.76, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.59, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.20, L= 507.81, L_straight= 501.01, slack=  6.79, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.59, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.30, L= 507.86, L_straight= 501.04, slack=  6.83, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.58, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.40, L= 507.92, L_straight= 501.06, slack=  6.86, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.58, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.50, L= 507.98, L_straight= 501.08, slack=  6.89, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.57, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.60, L= 508.03, L_straight= 501.11, slack=  6.93, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.57, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.70, L= 508.09, L_straight= 501.13, slack=  6.96, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.57, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.80, L= 508.15, L_straight= 501.15, slack=  6.99, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.56, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 99.90, L= 508.20, L_straight= 501.18, slack=  7.02, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.56, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.00, L= 508.26, L_straight= 501.20, slack=  7.06, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.56, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.10, L= 508.31, L_straight= 501.22, slack=  7.09, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.55, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.20, L= 508.37, L_straight= 501.25, slack=  7.12, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.55, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.30, L= 508.43, L_straight= 501.27, slack=  7.16, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.54, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.40, L= 508.48, L_straight= 501.29, slack=  7.19, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.54, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.50, L= 508.54, L_straight= 501.32, slack=  7.22, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.54, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.60, L= 508.59, L_straight= 501.34, slack=  7.25, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.53, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.70, L= 508.65, L_straight= 501.36, slack=  7.29, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.53, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.80, L= 508.70, L_straight= 501.39, slack=  7.32, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 100.90, L= 508.76, L_straight= 501.41, slack=  7.35, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.00, L= 508.81, L_straight= 501.43, slack=  7.38, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.10, L= 508.87, L_straight= 501.46, slack=  7.41, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.51, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.20, L= 508.92, L_straight= 501.48, slack=  7.44, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.51, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.30, L= 508.98, L_straight= 501.50, slack=  7.47, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.51, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.40, L= 509.03, L_straight= 501.53, slack=  7.50, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.50, L= 509.08, L_straight= 501.55, slack=  7.53, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.60, L= 509.13, L_straight= 501.57, slack=  7.56, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.70, L= 509.19, L_straight= 501.59, slack=  7.59, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.80, L= 509.24, L_straight= 501.62, slack=  7.62, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 101.90, L= 509.29, L_straight= 501.64, slack=  7.65, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 102.00, L= 509.34, L_straight= 501.66, slack=  7.68, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 102.10, L= 509.39, L_straight= 501.69, slack=  7.71, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 102.20, L= 509.44, L_straight= 501.71, slack=  7.73, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=102.30 scen=Fy crit=(y<-500:e3) T_bat=12.861147017237576 y=-500.00 x=41.65 L=509.49
IC_L_7: t= 102.30, L= 509.49, L_straight= 501.73, slack=  7.76, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.47, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=102.40 scen=Fx crit=(e3:5) T_bat=12.861522455900138 y=-500.02 x=41.65 L=509.54
[SCEN] t=102.40 scen=Fy crit=(:0) T_bat=12.861522455900138 y=-500.02 x=41.65 L=509.54
IC_L_7: t= 102.40, L= 509.54, L_straight= 501.76, slack=  7.79, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.47, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 102.50, L= 509.59, L_straight= 501.78, slack=  7.82, T_bat= 12.86, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.45, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.60, L= 509.64, L_straight= 501.80, slack=  7.84, T_bat= 12.48, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.40, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.70, L= 509.68, L_straight= 501.82, slack=  7.86, T_bat= 12.01, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.36, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.80, L= 509.72, L_straight= 501.84, slack=  7.88, T_bat= 11.56, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.33, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.90, L= 509.75, L_straight= 501.86, slack=  7.89, T_bat= 11.19, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.29, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.00, L= 509.78, L_straight= 501.88, slack=  7.90, T_bat= 10.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.26, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.10, L= 509.80, L_straight= 501.89, slack=  7.91, T_bat= 10.72, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.24, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.20, L= 509.83, L_straight= 501.91, slack=  7.92, T_bat= 10.61, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.21, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.30, L= 509.85, L_straight= 501.93, slack=  7.92, T_bat= 10.59, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.19, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.40, L= 509.87, L_straight= 501.94, slack=  7.93, T_bat= 10.64, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.17, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.50, L= 509.89, L_straight= 501.96, slack=  7.93, T_bat= 10.74, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.16, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.60, L= 509.90, L_straight= 501.97, slack=  7.93, T_bat= 10.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.14, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.70, L= 509.92, L_straight= 501.99, slack=  7.93, T_bat= 11.05, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.13, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.80, L= 509.93, L_straight= 502.00, slack=  7.92, T_bat= 11.25, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.11, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.90, L= 509.94, L_straight= 502.02, slack=  7.92, T_bat= 11.45, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.10, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.00, L= 509.95, L_straight= 502.03, slack=  7.92, T_bat= 11.66, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.09, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.10, L= 509.96, L_straight= 502.05, slack=  7.91, T_bat= 11.86, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.08, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.20, L= 509.97, L_straight= 502.06, slack=  7.90, T_bat= 12.05, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.07, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.30, L= 509.97, L_straight= 502.08, slack=  7.90, T_bat= 12.24, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.07, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.40, L= 509.98, L_straight= 502.09, slack=  7.89, T_bat= 12.42, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.06, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.50, L= 509.99, L_straight= 502.11, slack=  7.88, T_bat= 12.58, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.60, L= 509.99, L_straight= 502.12, slack=  7.87, T_bat= 12.73, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.70, L= 510.00, L_straight= 502.13, slack=  7.86, T_bat= 12.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.80, L= 510.00, L_straight= 502.15, slack=  7.85, T_bat= 12.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.90, L= 510.01, L_straight= 502.16, slack=  7.84, T_bat= 13.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.00, L= 510.01, L_straight= 502.18, slack=  7.83, T_bat= 13.21, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.10, L= 510.01, L_straight= 502.19, slack=  7.82, T_bat= 13.30, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.20, L= 510.02, L_straight= 502.20, slack=  7.81, T_bat= 13.38, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.30, L= 510.02, L_straight= 502.22, slack=  7.80, T_bat= 13.45, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.40, L= 510.02, L_straight= 502.23, slack=  7.79, T_bat= 13.52, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.50, L= 510.02, L_straight= 502.25, slack=  7.78, T_bat= 13.57, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.60, L= 510.02, L_straight= 502.26, slack=  7.76, T_bat= 13.63, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.70, L= 510.03, L_straight= 502.27, slack=  7.75, T_bat= 13.67, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.80, L= 510.03, L_straight= 502.29, slack=  7.74, T_bat= 13.71, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.90, L= 510.03, L_straight= 502.30, slack=  7.73, T_bat= 13.75, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.00, L= 510.03, L_straight= 502.32, slack=  7.72, T_bat= 13.78, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.10, L= 510.03, L_straight= 502.33, slack=  7.70, T_bat= 13.80, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.20, L= 510.03, L_straight= 502.34, slack=  7.69, T_bat= 13.83, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.30, L= 510.03, L_straight= 502.36, slack=  7.68, T_bat= 13.85, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.40, L= 510.03, L_straight= 502.37, slack=  7.66, T_bat= 13.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.50, L= 510.04, L_straight= 502.38, slack=  7.65, T_bat= 13.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.60, L= 510.04, L_straight= 502.40, slack=  7.64, T_bat= 13.90, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.70, L= 510.04, L_straight= 502.41, slack=  7.63, T_bat= 13.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.80, L= 510.04, L_straight= 502.43, slack=  7.61, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.90, L= 510.04, L_straight= 502.44, slack=  7.60, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.00, L= 510.04, L_straight= 502.45, slack=  7.59, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.10, L= 510.04, L_straight= 502.47, slack=  7.57, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.20, L= 510.04, L_straight= 502.48, slack=  7.56, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.30, L= 510.04, L_straight= 502.49, slack=  7.55, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.40, L= 510.04, L_straight= 502.51, slack=  7.53, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.50, L= 510.04, L_straight= 502.52, slack=  7.52, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.60, L= 510.04, L_straight= 502.53, slack=  7.51, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.70, L= 510.04, L_straight= 502.55, slack=  7.49, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.80, L= 510.04, L_straight= 502.56, slack=  7.48, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.90, L= 510.04, L_straight= 502.58, slack=  7.46, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.00, L= 510.04, L_straight= 502.59, slack=  7.45, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.10, L= 510.04, L_straight= 502.60, slack=  7.44, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.20, L= 510.04, L_straight= 502.62, slack=  7.42, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.30, L= 510.04, L_straight= 502.63, slack=  7.41, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.40, L= 510.04, L_straight= 502.64, slack=  7.40, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.50, L= 510.04, L_straight= 502.66, slack=  7.38, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.60, L= 510.04, L_straight= 502.67, slack=  7.37, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.70, L= 510.04, L_straight= 502.69, slack=  7.36, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.80, L= 510.04, L_straight= 502.70, slack=  7.34, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.90, L= 510.04, L_straight= 502.71, slack=  7.33, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.00, L= 510.04, L_straight= 502.73, slack=  7.32, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.10, L= 510.04, L_straight= 502.74, slack=  7.30, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.20, L= 510.04, L_straight= 502.75, slack=  7.29, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.30, L= 510.04, L_straight= 502.77, slack=  7.27, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.40, L= 510.04, L_straight= 502.78, slack=  7.26, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.50, L= 510.04, L_straight= 502.79, slack=  7.25, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.60, L= 510.04, L_straight= 502.81, slack=  7.23, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.70, L= 510.04, L_straight= 502.82, slack=  7.22, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.80, L= 510.04, L_straight= 502.84, slack=  7.21, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.90, L= 510.04, L_straight= 502.85, slack=  7.19, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.00, L= 510.04, L_straight= 502.86, slack=  7.18, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.10, L= 510.04, L_straight= 502.88, slack=  7.16, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.20, L= 510.04, L_straight= 502.89, slack=  7.15, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.30, L= 510.04, L_straight= 502.90, slack=  7.14, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.40, L= 510.04, L_straight= 502.92, slack=  7.12, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.50, L= 510.04, L_straight= 502.93, slack=  7.11, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.60, L= 510.04, L_straight= 502.95, slack=  7.10, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.70, L= 510.04, L_straight= 502.96, slack=  7.08, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
