IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 158.00, L= 501.38, L_straight= 487.07, slack= 14.31, T_bat= 45.11, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.56, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.10, L= 501.32, L_straight= 487.01, slack= 14.32, T_bat= 45.11, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.56, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.20, L= 501.26, L_straight= 486.95, slack= 14.32, T_bat= 45.11, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.56, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.30, L= 501.21, L_straight= 486.89, slack= 14.32, T_bat= 45.11, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.40, L= 501.15, L_straight= 486.83, slack= 14.33, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.50, L= 501.09, L_straight= 486.77, slack= 14.33, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.60, L= 501.04, L_straight= 486.71, slack= 14.33, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.70, L= 500.98, L_straight= 486.64, slack= 14.34, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.80, L= 500.92, L_straight= 486.58, slack= 14.34, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.90, L= 500.87, L_straight= 486.52, slack= 14.34, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.00, L= 500.81, L_straight= 486.46, slack= 14.35, T_bat= 45.10, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.57, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.10, L= 500.75, L_straight= 486.40, slack= 14.35, T_bat= 45.09, T_rov= 6.33, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.20, L= 500.70, L_straight= 486.34, slack= 14.35, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.30, L= 500.64, L_straight= 486.28, slack= 14.36, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.40, L= 500.58, L_straight= 486.22, slack= 14.36, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.50, L= 500.53, L_straight= 486.16, slack= 14.36, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.60, L= 500.47, L_straight= 486.10, slack= 14.36, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.70, L= 500.41, L_straight= 486.04, slack= 14.37, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.80, L= 500.35, L_straight= 485.98, slack= 14.37, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.90, L= 500.30, L_straight= 485.92, slack= 14.37, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.00, L= 500.24, L_straight= 485.86, slack= 14.38, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.57, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.10, L= 500.18, L_straight= 485.80, slack= 14.38, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.20, L= 500.12, L_straight= 485.74, slack= 14.38, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.30, L= 500.07, L_straight= 485.68, slack= 14.38, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.40, L= 500.01, L_straight= 485.62, slack= 14.39, T_bat= 45.09, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.50, L= 499.95, L_straight= 485.56, slack= 14.39, T_bat= 45.10, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.60, L= 499.89, L_straight= 485.50, slack= 14.39, T_bat= 45.10, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.70, L= 499.84, L_straight= 485.44, slack= 14.39, T_bat= 45.10, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.80, L= 499.78, L_straight= 485.38, slack= 14.40, T_bat= 45.06, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.90, L= 499.72, L_straight= 485.32, slack= 14.40, T_bat= 43.87, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.00, L= 499.66, L_straight= 485.27, slack= 14.40, T_bat= 43.28, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.10, L= 499.60, L_straight= 485.21, slack= 14.40, T_bat= 43.26, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.20, L= 499.55, L_straight= 485.15, slack= 14.40, T_bat= 43.47, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.30, L= 499.49, L_straight= 485.09, slack= 14.40, T_bat= 43.70, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.40, L= 499.43, L_straight= 485.03, slack= 14.40, T_bat= 43.90, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.50, L= 499.37, L_straight= 484.97, slack= 14.40, T_bat= 44.06, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.60, L= 499.31, L_straight= 484.91, slack= 14.40, T_bat= 44.17, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.70, L= 499.26, L_straight= 484.85, slack= 14.40, T_bat= 44.24, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.80, L= 499.20, L_straight= 484.79, slack= 14.40, T_bat= 44.29, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 161.90, L= 499.14, L_straight= 484.73, slack= 14.41, T_bat= 44.33, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.00, L= 499.08, L_straight= 484.67, slack= 14.41, T_bat= 44.35, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.10, L= 499.02, L_straight= 484.61, slack= 14.41, T_bat= 44.36, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.20, L= 498.96, L_straight= 484.55, slack= 14.41, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.30, L= 498.91, L_straight= 484.50, slack= 14.41, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.40, L= 498.85, L_straight= 484.44, slack= 14.41, T_bat= 44.38, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.50, L= 498.79, L_straight= 484.38, slack= 14.41, T_bat= 44.38, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.60, L= 498.73, L_straight= 484.32, slack= 14.41, T_bat= 44.38, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.70, L= 498.67, L_straight= 484.26, slack= 14.41, T_bat= 44.38, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.80, L= 498.61, L_straight= 484.20, slack= 14.42, T_bat= 44.38, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 162.90, L= 498.55, L_straight= 484.14, slack= 14.42, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.00, L= 498.50, L_straight= 484.08, slack= 14.42, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.10, L= 498.44, L_straight= 484.02, slack= 14.42, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.20, L= 498.38, L_straight= 483.96, slack= 14.42, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.30, L= 498.32, L_straight= 483.90, slack= 14.42, T_bat= 44.37, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.40, L= 498.26, L_straight= 483.84, slack= 14.42, T_bat= 44.36, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.50, L= 498.20, L_straight= 483.78, slack= 14.42, T_bat= 44.36, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.60, L= 498.14, L_straight= 483.72, slack= 14.42, T_bat= 44.36, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.70, L= 498.08, L_straight= 483.66, slack= 14.42, T_bat= 44.35, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.80, L= 498.03, L_straight= 483.60, slack= 14.42, T_bat= 44.35, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 163.90, L= 497.97, L_straight= 483.54, slack= 14.42, T_bat= 44.35, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.00, L= 497.91, L_straight= 483.48, slack= 14.42, T_bat= 44.34, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.10, L= 497.85, L_straight= 483.42, slack= 14.42, T_bat= 44.34, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.20, L= 497.79, L_straight= 483.37, slack= 14.43, T_bat= 44.34, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.30, L= 497.73, L_straight= 483.31, slack= 14.43, T_bat= 44.33, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.40, L= 497.67, L_straight= 483.25, slack= 14.43, T_bat= 44.33, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.50, L= 497.61, L_straight= 483.19, slack= 14.43, T_bat= 44.33, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.60, L= 497.55, L_straight= 483.13, slack= 14.43, T_bat= 44.32, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.70, L= 497.50, L_straight= 483.07, slack= 14.43, T_bat= 44.32, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.80, L= 497.44, L_straight= 483.01, slack= 14.43, T_bat= 44.32, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 164.90, L= 497.38, L_straight= 482.95, slack= 14.43, T_bat= 44.31, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.00, L= 497.32, L_straight= 482.89, slack= 14.43, T_bat= 44.31, T_rov= 6.34, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.10, L= 497.26, L_straight= 482.83, slack= 14.43, T_bat= 44.30, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.20, L= 497.20, L_straight= 482.77, slack= 14.43, T_bat= 44.30, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.30, L= 497.14, L_straight= 482.71, slack= 14.43, T_bat= 44.30, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.40, L= 497.08, L_straight= 482.65, slack= 14.43, T_bat= 44.29, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.59, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.50, L= 497.02, L_straight= 482.59, slack= 14.43, T_bat= 44.29, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.60, L= 496.96, L_straight= 482.53, slack= 14.43, T_bat= 44.29, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.70, L= 496.90, L_straight= 482.47, slack= 14.43, T_bat= 44.28, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.80, L= 496.84, L_straight= 482.41, slack= 14.43, T_bat= 44.28, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 165.90, L= 496.78, L_straight= 482.35, slack= 14.43, T_bat= 44.28, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.00, L= 496.73, L_straight= 482.29, slack= 14.43, T_bat= 44.27, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.10, L= 496.67, L_straight= 482.24, slack= 14.43, T_bat= 44.27, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.20, L= 496.61, L_straight= 482.18, slack= 14.43, T_bat= 44.27, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.30, L= 496.55, L_straight= 482.12, slack= 14.43, T_bat= 44.26, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.40, L= 496.49, L_straight= 482.06, slack= 14.43, T_bat= 44.26, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.50, L= 496.43, L_straight= 482.00, slack= 14.43, T_bat= 44.25, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.60, L= 496.37, L_straight= 481.94, slack= 14.43, T_bat= 44.25, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.70, L= 496.31, L_straight= 481.88, slack= 14.43, T_bat= 44.25, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.80, L= 496.25, L_straight= 481.82, slack= 14.43, T_bat= 44.24, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 166.90, L= 496.19, L_straight= 481.76, slack= 14.43, T_bat= 44.24, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.00, L= 496.13, L_straight= 481.70, slack= 14.43, T_bat= 44.24, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.10, L= 496.07, L_straight= 481.64, slack= 14.43, T_bat= 44.23, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.20, L= 496.01, L_straight= 481.58, slack= 14.43, T_bat= 44.23, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.30, L= 495.95, L_straight= 481.52, slack= 14.43, T_bat= 44.23, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.40, L= 495.89, L_straight= 481.46, slack= 14.43, T_bat= 44.22, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.50, L= 495.83, L_straight= 481.40, slack= 14.43, T_bat= 44.22, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.60, L= 495.77, L_straight= 481.34, slack= 14.43, T_bat= 44.22, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.70, L= 495.71, L_straight= 481.28, slack= 14.43, T_bat= 44.21, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.80, L= 495.65, L_straight= 481.22, slack= 14.43, T_bat= 44.21, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 167.90, L= 495.59, L_straight= 481.16, slack= 14.43, T_bat= 44.21, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.00, L= 495.53, L_straight= 481.11, slack= 14.43, T_bat= 44.20, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.10, L= 495.47, L_straight= 481.05, slack= 14.43, T_bat= 44.20, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.20, L= 495.41, L_straight= 480.99, slack= 14.43, T_bat= 44.20, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.30, L= 495.35, L_straight= 480.93, slack= 14.43, T_bat= 44.19, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.40, L= 495.29, L_straight= 480.87, slack= 14.43, T_bat= 44.19, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.50, L= 495.23, L_straight= 480.81, slack= 14.43, T_bat= 44.18, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.60, L= 495.17, L_straight= 480.75, slack= 14.43, T_bat= 44.18, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.70, L= 495.11, L_straight= 480.69, slack= 14.43, T_bat= 44.18, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.80, L= 495.05, L_straight= 480.63, slack= 14.42, T_bat= 44.17, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 168.90, L= 494.99, L_straight= 480.57, slack= 14.42, T_bat= 44.17, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.00, L= 494.93, L_straight= 480.51, slack= 14.42, T_bat= 44.17, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.10, L= 494.87, L_straight= 480.45, slack= 14.42, T_bat= 44.16, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.20, L= 494.81, L_straight= 480.39, slack= 14.42, T_bat= 44.16, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.30, L= 494.75, L_straight= 480.33, slack= 14.42, T_bat= 44.16, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.40, L= 494.69, L_straight= 480.27, slack= 14.42, T_bat= 44.15, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.50, L= 494.63, L_straight= 480.21, slack= 14.42, T_bat= 44.15, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.60, L= 494.57, L_straight= 480.15, slack= 14.42, T_bat= 44.15, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.70, L= 494.51, L_straight= 480.09, slack= 14.42, T_bat= 44.14, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.80, L= 494.45, L_straight= 480.03, slack= 14.42, T_bat= 44.14, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 169.90, L= 494.39, L_straight= 479.98, slack= 14.42, T_bat= 44.14, T_rov= 6.35, Fy_cmd= 50.00, desired= -0.60, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
