IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 74.80, L= 465.30, L_straight= 438.76, slack= 26.54, T_bat= 21.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.57, exp=PILOT_DESC_ACC
IC_L_7: t= 74.90, L= 465.36, L_straight= 438.83, slack= 26.53, T_bat= 21.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 75.00, L= 465.41, L_straight= 438.90, slack= 26.51, T_bat= 21.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.50, exp=PILOT_DESC_ACC
IC_L_7: t= 75.10, L= 465.46, L_straight= 438.97, slack= 26.49, T_bat= 21.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 75.20, L= 465.51, L_straight= 439.04, slack= 26.47, T_bat= 21.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 75.30, L= 465.55, L_straight= 439.11, slack= 26.45, T_bat= 21.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 75.40, L= 465.60, L_straight= 439.18, slack= 26.42, T_bat= 20.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 75.50, L= 465.63, L_straight= 439.24, slack= 26.39, T_bat= 20.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.38, exp=PILOT_DESC_ACC
IC_L_7: t= 75.60, L= 465.67, L_straight= 439.31, slack= 26.36, T_bat= 20.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.46, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.70, L= 465.72, L_straight= 439.38, slack= 26.34, T_bat= 20.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.80, L= 465.77, L_straight= 439.45, slack= 26.32, T_bat= 21.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.90, L= 465.83, L_straight= 439.52, slack= 26.31, T_bat= 20.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.66, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.00, L= 465.90, L_straight= 439.59, slack= 26.31, T_bat= 21.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.10, L= 465.97, L_straight= 439.66, slack= 26.31, T_bat= 21.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.20, L= 466.04, L_straight= 439.73, slack= 26.32, T_bat= 21.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.30, L= 466.13, L_straight= 439.80, slack= 26.33, T_bat= 21.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.40, L= 466.21, L_straight= 439.87, slack= 26.34, T_bat= 21.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.88, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.50, L= 466.30, L_straight= 439.94, slack= 26.36, T_bat= 21.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.60, L= 466.39, L_straight= 440.00, slack= 26.39, T_bat= 20.76, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.70, L= 466.48, L_straight= 440.07, slack= 26.41, T_bat= 21.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 76.80, L= 466.57, L_straight= 440.14, slack= 26.43, T_bat= 21.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 76.90, L= 466.66, L_straight= 440.21, slack= 26.45, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 77.00, L= 466.74, L_straight= 440.28, slack= 26.46, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 77.10, L= 466.81, L_straight= 440.35, slack= 26.46, T_bat= 21.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 77.20, L= 466.88, L_straight= 440.42, slack= 26.46, T_bat= 21.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 77.30, L= 466.94, L_straight= 440.49, slack= 26.46, T_bat= 21.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 77.40, L= 467.00, L_straight= 440.56, slack= 26.45, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 77.50, L= 467.06, L_straight= 440.63, slack= 26.43, T_bat= 21.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.62, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.60, L= 467.12, L_straight= 440.70, slack= 26.43, T_bat= 20.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.68, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.70, L= 467.19, L_straight= 440.76, slack= 26.43, T_bat= 21.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.73, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.80, L= 467.26, L_straight= 440.83, slack= 26.43, T_bat= 20.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.78, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.90, L= 467.34, L_straight= 440.90, slack= 26.44, T_bat= 20.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.00, L= 467.42, L_straight= 440.97, slack= 26.45, T_bat= 21.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.10, L= 467.51, L_straight= 441.04, slack= 26.47, T_bat= 21.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 78.20, L= 467.59, L_straight= 441.11, slack= 26.48, T_bat= 20.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 78.30, L= 467.67, L_straight= 441.18, slack= 26.49, T_bat= 21.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 78.40, L= 467.74, L_straight= 441.25, slack= 26.49, T_bat= 21.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 78.50, L= 467.80, L_straight= 441.32, slack= 26.49, T_bat= 20.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.61, exp=PILOT_DESC_ACC
IC_L_7: t= 78.60, L= 467.87, L_straight= 441.39, slack= 26.48, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.67, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.70, L= 467.93, L_straight= 441.46, slack= 26.48, T_bat= 21.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.73, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.80, L= 468.01, L_straight= 441.52, slack= 26.48, T_bat= 21.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.90, L= 468.08, L_straight= 441.59, slack= 26.49, T_bat= 21.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.00, L= 468.16, L_straight= 441.66, slack= 26.50, T_bat= 21.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 79.10, L= 468.24, L_straight= 441.73, slack= 26.51, T_bat= 21.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 79.20, L= 468.31, L_straight= 441.80, slack= 26.51, T_bat= 21.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 79.30, L= 468.38, L_straight= 441.87, slack= 26.51, T_bat= 20.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.40, L= 468.45, L_straight= 441.94, slack= 26.51, T_bat= 20.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.50, L= 468.53, L_straight= 442.01, slack= 26.52, T_bat= 20.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 79.60, L= 468.60, L_straight= 442.08, slack= 26.52, T_bat= 21.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.70, L= 468.68, L_straight= 442.15, slack= 26.53, T_bat= 21.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 79.80, L= 468.75, L_straight= 442.21, slack= 26.53, T_bat= 21.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 79.90, L= 468.82, L_straight= 442.28, slack= 26.53, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.00, L= 468.89, L_straight= 442.35, slack= 26.53, T_bat= 21.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.10, L= 468.96, L_straight= 442.42, slack= 26.54, T_bat= 21.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.20, L= 469.05, L_straight= 442.49, slack= 26.55, T_bat= 21.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 80.30, L= 469.12, L_straight= 442.56, slack= 26.56, T_bat= 21.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 80.40, L= 469.19, L_straight= 442.63, slack= 26.56, T_bat= 21.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 80.50, L= 469.26, L_straight= 442.70, slack= 26.56, T_bat= 21.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.60, L= 469.33, L_straight= 442.77, slack= 26.56, T_bat= 21.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.70, L= 469.41, L_straight= 442.84, slack= 26.57, T_bat= 21.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 80.80, L= 469.48, L_straight= 442.91, slack= 26.57, T_bat= 21.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.90, L= 469.56, L_straight= 442.98, slack= 26.58, T_bat= 21.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 81.00, L= 469.63, L_straight= 443.04, slack= 26.58, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 81.10, L= 469.69, L_straight= 443.11, slack= 26.58, T_bat= 21.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.20, L= 469.77, L_straight= 443.18, slack= 26.58, T_bat= 21.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.30, L= 469.84, L_straight= 443.25, slack= 26.59, T_bat= 21.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.40, L= 469.92, L_straight= 443.32, slack= 26.60, T_bat= 21.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 81.50, L= 470.00, L_straight= 443.39, slack= 26.61, T_bat= 21.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 81.60, L= 470.07, L_straight= 443.46, slack= 26.61, T_bat= 21.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 81.70, L= 470.14, L_straight= 443.53, slack= 26.61, T_bat= 21.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.80, L= 470.21, L_straight= 443.60, slack= 26.61, T_bat= 21.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.90, L= 470.28, L_straight= 443.67, slack= 26.62, T_bat= 21.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.00, L= 470.36, L_straight= 443.74, slack= 26.63, T_bat= 21.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 82.10, L= 470.44, L_straight= 443.80, slack= 26.64, T_bat= 21.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 82.20, L= 470.51, L_straight= 443.87, slack= 26.64, T_bat= 21.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 82.30, L= 470.58, L_straight= 443.94, slack= 26.63, T_bat= 21.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.40, L= 470.65, L_straight= 444.01, slack= 26.64, T_bat= 20.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.50, L= 470.72, L_straight= 444.08, slack= 26.64, T_bat= 20.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.60, L= 470.81, L_straight= 444.15, slack= 26.66, T_bat= 21.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 82.70, L= 470.88, L_straight= 444.22, slack= 26.66, T_bat= 21.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 82.80, L= 470.95, L_straight= 444.29, slack= 26.66, T_bat= 21.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 82.90, L= 471.02, L_straight= 444.36, slack= 26.66, T_bat= 21.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.00, L= 471.09, L_straight= 444.43, slack= 26.66, T_bat= 21.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.10, L= 471.16, L_straight= 444.50, slack= 26.67, T_bat= 21.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.20, L= 471.24, L_straight= 444.56, slack= 26.68, T_bat= 21.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 83.30, L= 471.32, L_straight= 444.63, slack= 26.69, T_bat= 21.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 83.40, L= 471.39, L_straight= 444.70, slack= 26.69, T_bat= 21.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 83.50, L= 471.46, L_straight= 444.77, slack= 26.68, T_bat= 21.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.60, L= 471.53, L_straight= 444.84, slack= 26.69, T_bat= 21.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.70, L= 471.60, L_straight= 444.91, slack= 26.69, T_bat= 21.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.80, L= 471.68, L_straight= 444.98, slack= 26.70, T_bat= 21.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 83.90, L= 471.76, L_straight= 445.05, slack= 26.71, T_bat= 21.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 84.00, L= 471.83, L_straight= 445.12, slack= 26.71, T_bat= 21.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 84.10, L= 471.89, L_straight= 445.19, slack= 26.71, T_bat= 21.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.20, L= 471.97, L_straight= 445.26, slack= 26.71, T_bat= 21.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.30, L= 472.04, L_straight= 445.33, slack= 26.72, T_bat= 21.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.40, L= 472.12, L_straight= 445.39, slack= 26.73, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 84.50, L= 472.20, L_straight= 445.46, slack= 26.73, T_bat= 20.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 84.60, L= 472.27, L_straight= 445.53, slack= 26.73, T_bat= 21.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 84.70, L= 472.33, L_straight= 445.60, slack= 26.73, T_bat= 21.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.80, L= 472.40, L_straight= 445.67, slack= 26.73, T_bat= 21.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.90, L= 472.48, L_straight= 445.74, slack= 26.74, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.00, L= 472.56, L_straight= 445.81, slack= 26.75, T_bat= 21.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 85.10, L= 472.63, L_straight= 445.88, slack= 26.76, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 85.20, L= 472.70, L_straight= 445.95, slack= 26.76, T_bat= 21.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 85.30, L= 472.77, L_straight= 446.02, slack= 26.75, T_bat= 21.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.40, L= 472.84, L_straight= 446.09, slack= 26.75, T_bat= 21.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.50, L= 472.92, L_straight= 446.15, slack= 26.76, T_bat= 21.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.60, L= 473.00, L_straight= 446.22, slack= 26.77, T_bat= 21.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.70, L= 473.08, L_straight= 446.29, slack= 26.79, T_bat= 21.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 85.80, L= 473.16, L_straight= 446.36, slack= 26.80, T_bat= 21.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 85.90, L= 473.23, L_straight= 446.43, slack= 26.80, T_bat= 21.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 86.00, L= 473.30, L_straight= 446.50, slack= 26.80, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 86.10, L= 473.37, L_straight= 446.57, slack= 26.80, T_bat= 21.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 86.20, L= 473.43, L_straight= 446.64, slack= 26.79, T_bat= 21.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.66, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.30, L= 473.49, L_straight= 446.71, slack= 26.79, T_bat= 21.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.40, L= 473.56, L_straight= 446.78, slack= 26.79, T_bat= 21.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.50, L= 473.64, L_straight= 446.85, slack= 26.79, T_bat= 21.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.60, L= 473.72, L_straight= 446.92, slack= 26.81, T_bat= 21.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.70, L= 473.81, L_straight= 446.98, slack= 26.82, T_bat= 21.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 86.80, L= 473.89, L_straight= 447.05, slack= 26.83, T_bat= 21.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 86.90, L= 473.96, L_straight= 447.12, slack= 26.84, T_bat= 21.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 87.00, L= 474.03, L_straight= 447.19, slack= 26.84, T_bat= 21.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 87.10, L= 474.09, L_straight= 447.26, slack= 26.83, T_bat= 21.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.20, L= 474.17, L_straight= 447.33, slack= 26.83, T_bat= 21.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.75, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.30, L= 474.24, L_straight= 447.40, slack= 26.84, T_bat= 21.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.40, L= 474.32, L_straight= 447.47, slack= 26.85, T_bat= 21.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 87.50, L= 474.40, L_straight= 447.54, slack= 26.86, T_bat= 21.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 87.60, L= 474.47, L_straight= 447.61, slack= 26.86, T_bat= 21.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
